Date,Close,High,Low,Open,Return,MA_50,Range_Pct,ATR_14,Volatility_5d,Volatility_20d,Vol_Ratio,Return_20d,Lag_1,Lag_2,Lag_3,Lag_5,Target,Return_Unscaled,Close_Unscaled
2021-06-22,0.8731459076172312,0.8654292875912537,0.8757798886075592,0.872835918285173,0.5895678593598178,0.9847635947168056,0.07454886826647454,0.288486422749947,0.4351669434277029,0.2633099634068096,0.7402294363002869,0.22071453023708512,0.40986419438115906,0.31437317144218124,0.20583545763126998,0.5275512315611237,0.0020292243125450415,0.003275888241700775,1.1912561655044556
2021-06-23,0.8822579159392738,0.885633324772301,0.8882737068864652,0.8825916716810824,0.5556875190050269,0.984609477572219,0.14292575137909386,0.26413450944054934,0.4624678425621372,0.25777765390109536,0.7955835699054199,0.21497829791529038,0.5895678593598178,0.40986419438115906,0.31437317144218124,0.5114169613202167,-0.00029830447809264804,0.0020292243125450415,1.1936734914779663
2021-06-24,0.8809156943761041,0.8805187389070941,0.8898137048227341,0.8803901222828343,0.49243272694107143,0.9841409521653324,0.08028733408400658,0.22239573497313442,0.30605216219941983,0.24716162557476745,0.5398968529901828,0.24644180479939282,0.5556875190050269,0.5895678593598178,0.40986419438115906,0.20583545763126998,-0.00023855495634861335,-0.00029830447809264804,1.193317413330078
2021-06-25,0.8798426360925937,0.8873551710817953,0.8927907370127026,0.8789952234601848,0.4940565279393844,0.9837742603767525,0.1156079178706655,0.20854441085855674,0.17104202668702526,0.2466141811426768,0.3041491693457396,0.24434761076735975,0.49243272694107143,0.5556875190050269,0.5895678593598178,0.31437317144218124,0.0009912185233162951,-0.00023855495634861335,1.1930327415466309
2021-06-28,0.8843002316421877,0.8763933769280401,0.8840833970170405,0.884365404172383,0.5274778398711085,0.9835325572441551,0.09679325113506772,0.21559045198844157,0.08476574459435404,0.25004488013145904,0.15156757639039894,0.25344042063506766,0.4940565279393844,0.49243272694107143,0.5556875190050269,0.40986419438115906,-0.0011094247801214374,0.0009912185233162951,1.1942152976989746
2021-06-29,0.8793061069508381,0.8703570455577765,0.8750408678902404,0.8799074800999978,0.47038907005911856,0.9825021686212523,0.12762435698405689,0.22457139344114224,0.059626467512714866,0.2287510438156215,0.11569918863463854,0.21983988934561005,0.5274778398711085,0.4940565279393844,0.49243272694107143,0.5895678593598178,-0.002261387132008741,-0.0011094247801214374,1.1928904056549072
2021-06-30,0.8691376664577168,0.862696183638513,0.8620959706210294,0.8684539407015213,0.4390824158397426,0.9813471501715751,0.18122950132593257,0.24698840642772518,0.05674898685267838,0.22972490110926708,0.1101162936407416,0.2123674237501319,0.47038907005911856,0.5274778398711085,0.4940565279393844,0.5556875190050269,-0.003794147491686828,-0.002261387132008741,1.1901928186416626
2021-07-01,0.8521156728070949,0.8525152107517391,0.859212096048624,0.8516481960911375,0.3974268890744871,0.9797449038838497,0.11421088473076492,0.22464354725835528,0.11154046172213869,0.23500970644213753,0.20631102795829875,0.18951546654740126,0.4390824158397426,0.47038907005911856,0.5274778398711085,0.49243272694107143,-0.0008884818090967306,-0.003794147491686828,1.1856770515441897
2021-07-02,0.848144728061957,0.8436571813637563,0.8522016510293358,0.848524503527917,0.4763935937180209,0.9782529870236063,0.09891689658418841,0.20261896268579832,0.10549832355064606,0.2100052374012894,0.2096466283728321,0.22887080018613118,0.3974268890744871,0.4390824158397426,0.47038907005911856,0.4940565279393844,0.0008417743052646642,-0.0008884818090967306,1.1846235990524292
2021-07-05,0.8519035775349773,0.8517486196195456,0.8644110934230489,0.8518603069945816,0.523416423756283,0.9761844949498428,0.05657515549546388,0.1961022949699563,0.10120070502118148,0.1962404193819528,0.20975073837674857,0.2138136164475999,0.4763935937180209,0.3974268890744871,0.4390824158397426,0.5274778398711085,0.0006406783710117825,0.0008417743052646642,1.1856207847595217
2021-07-06,0.8547668637085666,0.85724053357497,0.8505725070475516,0.853959845428673,0.5179512791113534,0.9742556718681668,0.2423254138358491,0.23107480841504596,0.12220650626924903,0.18787403392680713,0.25648066452313817,0.20343981394096833,0.523416423756283,0.4763935937180209,0.3974268890744871,0.47038907005911856,-0.0033109661497897624,0.0006406783710117825,1.186380386352539
2021-07-07,0.8399601872010392,0.8360853725460764,0.8384027346440921,0.8384415960266955,0.410558213350183,0.9719026598943206,0.16188628309954828,0.14540687574339178,0.13948852779047208,0.19174566248519698,0.2875486840263868,0.19177425249042093,0.5179512791113534,0.523416423756283,0.4763935937180209,0.4390824158397426,-0.0026321867575267444,-0.0033109661497897624,1.1824523210525513
2021-07-08,0.8282279934304384,0.8457168786153435,0.8390775702086395,0.8283519477128647,0.4290052673619754,0.9688702364776294,0.24706076483027434,0.10689735272798034,0.11453878146011603,0.18738258207755143,0.24167235443563573,0.16730573086334988,0.410558213350183,0.5179512791113534,0.523416423756283,0.3974268890744871,0.0046301331645948185,-0.0026321867575267444,1.17933988571167
2021-07-09,0.8488111206224458,0.8489177408697044,0.8543964266699118,0.8484719251895627,0.6263719072177438,0.9663994229857487,0.12716940596590814,0.11276463608890513,0.22621133464269233,0.22619585966863726,0.42038577170721203,0.20631989629706654,0.4290052673619754,0.410558213350183,0.5179512791113534,0.4763935937180209,0.0021062849877842016,0.0046301331645948185,1.184800386428833
2021-07-12,0.8582179054243815,0.8517972774997933,0.8586883630312241,0.8585471931031603,0.5577817818163693,0.965028938150815,0.11230468745930754,0.1137291411965487,0.23717751223208927,0.22112374151358954,0.4457157140183814,0.2590050907948346,0.6263719072177438,0.4290052673619754,0.410558213350183,0.523416423756283,-0.0006526261676987888,0.0021062849877842016,1.187295913696289
2021-07-13,0.8552971018888611,0.8501672385115189,0.8425074643098234,0.8552545308371955,0.4828033960859866,0.9632931757365304,0.2538890943434054,0.1304246509835148,0.23854255192942542,0.21708258657376361,0.45258324787042115,0.24699144067614098,0.5577817818163693,0.6263719072177438,0.4290052673619754,0.5179512791113534,-0.007571489140241527,-0.0006526261676987888,1.186521053314209
2021-07-14,0.8214333056980383,0.8309565565460808,0.834720557234101,0.8211275941455605,0.29477081818292844,0.961171334202664,0.15010472142408693,0.16491196682102022,0.3536895456363391,0.2538697785191973,0.6142603662533953,0.18888870290333934,0.4828033960859866,0.5577817818163693,0.6263719072177438,0.410558213350183,0.0049226055054825135,-0.007571489140241527,1.1775373220443726
2021-07-15,0.8432831629156805,0.839868293216977,0.8471929804620841,0.8433453125063193,0.6343203704899171,0.9596252657935,0.11200219964810403,0.1829548387049234,0.393744924449037,0.1931540482671184,0.7830633063356396,0.3041850627028426,0.29477081818292844,0.4828033960859866,0.5577817818163693,0.4290052673619754,-0.001818965027435615,0.0049226055054825135,1.1833338737487793
2021-07-16,0.8351696200483953,0.8290290618370513,0.8427205233586039,0.8357043767197498,0.45110603434097857,0.9573523466095111,0.0533780207945235,0.18169435569401965,0.3554100922155106,0.14980362575289047,0.7892379474830831,0.341413158594405,0.6343203704899171,0.29477081818292844,0.4828033960859866,0.6263719072177438,0.00018549789937249983,-0.001818965027435615,1.1811814308166504
2021-07-19,0.8359955334173623,0.8291309679636063,0.831613371817681,0.8351260149978583,0.5055809289782289,0.9541911351687569,0.16243263928466728,0.18000094977983622,0.338005513673373,0.13921642915159704,0.7731643300313367,0.3675135219143356,0.45110603434097857,0.6343203704899171,0.29477081818292844,0.5577817818163693,-0.0017066072430054202,0.00018549789937249983,1.1814005374908447
2021-07-20,0.8283956026179382,0.8217147725553948,0.8289242813547255,0.8279326691685571,0.4541595597450409,0.9511183012510296,0.1188058579258283,0.16383039582626707,0.3384441930226521,0.12480592454668366,0.8051934662447807,0.3307036639677579,0.5055809289782289,0.45110603434097857,0.6343203704899171,0.4828033960859866,-0.000824893946899663,-0.0017066072430054202,1.1793843507766724
2021-07-21,0.8247284214404953,0.8212318660457738,0.827632555155215,0.8253127400010158,0.4781217085397349,0.9479277502456691,0.12697622084699606,0.15474048738430718,0.19251165338971443,0.11620907794965224,0.48295312173757754,0.30969652055026825,0.4541595597450409,0.5055809289782289,0.45110603434097857,0.29477081818292844,0.0007310905803727952,-0.000824893946899663,1.1784114837646484
2021-07-22,0.8279759056176035,0.8316625548462673,0.8324932432869123,0.8289810902230799,0.5204083939389671,0.9453977299345633,0.17821020136209093,0.168056547977316,0.05069006618496474,0.11842662013263527,0.14941368301244853,0.317269177655228,0.4781217085397349,0.4541595597450409,0.5055809289782289,0.6343203704899171,-0.0016952306802587858,0.0007310905803727952,1.179273009300232
2021-07-23,0.8204402324959608,0.8145900653920597,0.8285110894337646,0.8208143710529732,0.4544687383527709,0.942701445054821,0.055574428003608844,0.16865586641824876,0.04811841147067881,0.11971526964153895,0.14269694731584506,0.3065428735990334,0.5204083939389671,0.4781217085397349,0.4541595597450409,0.45110603434097857,5.8932597007066434e-05,-0.0016952306802587858,1.177273869514465
2021-07-26,0.8207017567509887,0.8269252970712779,0.8317172269607069,0.8206054058620809,0.5021412886541908,0.9393643228720299,0.14123961786227146,0.15117770859355234,0.04613500202191844,0.1167968837023739,0.13970992382985545,0.29969636390106136,0.4544687383527709,0.5204083939389671,0.4781217085397349,0.5055809289782289,0.0029164853819825254,5.8932597007066434e-05,1.177343249320984
2021-07-27,0.8336449606028538,0.8344663504363492,0.8344098832654807,0.833181065866277,0.5798004385441808,0.9362736530319342,0.18576487651636264,0.14129337189880947,0.10415855901126941,0.13228661378935613,0.2618868118950399,0.3292963738304538,0.5021412886541908,0.4544687383527709,0.5204083939389671,0.4541595597450409,0.0013005454274701567,0.0029164853819825254,1.1807769536972046
2021-07-28,0.8394335438558649,0.8317699694120959,0.8396489963603897,0.8392212833518555,0.5358843562934806,0.9327246738635626,0.10903573270622892,0.11797959004115027,0.09855564623191473,0.13172296762261104,0.24974287317492821,0.35562095437653957,0.5798004385441808,0.5021412886541908,0.4544687383527709,0.4781217085397349,0.001930942027677629,0.0013005454274701567,1.1823126077651978
2021-07-29,0.8480391297802878,0.855606363257241,0.8605746933543181,0.8484188974637017,0.5530165206836032,0.9298305896601313,0.13027244295669338,0.11034748321227011,0.10667254401682907,0.12088204442131517,0.2775759258558599,0.39814880298557226,0.5358843562934806,0.5798004385441808,0.5021412886541908,0.5204083939389671,0.003971074884161263,0.001930942027677629,1.1845955848693848
2021-07-30,0.8657711033672362,0.8629151440996239,0.8657188659107518,0.8654668619405181,0.608460809982538,0.9268878840990951,0.14843141292797513,0.12246417065997245,0.08219897523043274,0.1387375000768269,0.20794116176212102,0.43434905614322733,0.5530165206836032,0.5358843562934806,0.5798004385441808,0.4544687383527709,-0.002182413613337264,0.003971074884161263,1.189299702644348
2021-08-02,0.8559873102320239,0.8582926454761601,0.867243709019283,0.8554136140147786,0.4412286636207441,0.9240885624678219,0.09060113226768406,0.09463709390929559,0.1540937209951784,0.1446134154206793,0.36079182470726784,0.4117505617726698,0.608460809982538,0.5530165206836032,0.5358843562934806,0.5021412886541908,0.000641198473579907,-0.002182413613337264,1.186704158782959
2021-08-03,0.8588555393039048,0.8571367913019907,0.8657719078078343,0.8590253414109239,0.517965413836531,0.9210786186455957,0.09389363786981826,0.06235930465807887,0.1451610895481498,0.14461416048969922,0.34129941692824795,0.4117544373171837,0.4412286636207441,0.608460809982538,0.5530165206836032,0.5798004385441808,-0.0004391046481545535,0.000641198473579907,1.1874650716781616
2021-08-04,0.8568900632016945,0.8594484996503287,0.857797348306303,0.8568467107755482,0.4886062284179768,0.9177174549059073,0.19296205400707905,0.05735860336715132,0.15376706032032875,0.13047223891522786,0.3754941829185099,0.43323897054742644,0.517965413836531,0.4412286636207441,0.608460809982538,0.5358843562934806,-0.0026989581497277593,-0.0004391046481545535,1.1869436502456665
2021-08-05,0.8448145626770733,0.8428933444512001,0.8561227398413069,0.8458277290966278,0.4271906343716188,0.9145728657004968,0.05373434543489042,0.057515427480073544,0.18176840766693175,0.13095079061899745,0.4381393726963061,0.4327383521898005,0.4886062284179768,0.517965413836531,0.4412286636207441,0.5530165206836032,-0.00014199493007605035,-0.0026989581497277593,1.1837401390075684
2021-08-06,0.8441809729870604,0.8339269824241766,0.8286657578227321,0.8432927341679668,0.49668072077778436,0.9114081398442693,0.23592217182684683,0.0711149494978478,0.07516046479127841,0.10405227929949895,0.21727951266682793,0.39722035205251394,0.4271906343716188,0.4886062284179768,0.517965413836531,0.608460809982538,-0.007284770079574732,-0.00014199493007605035,1.1835720539093018
2021-08-09,0.8116805180157405,0.809247797370225,0.8231948650094849,0.8122611786265908,0.3025629256903427,0.9075077191286329,0.05704830168615535,0.09399065460814343,0.2290196564002871,0.15830722539807518,0.5050752569902821,0.3274814121790369,0.49668072077778436,0.4271906343716188,0.4886062284179768,0.4412286636207441,-0.0009390033374948592,-0.007284770079574732,1.1749500036239624
2021-08-10,0.8075217431355499,0.7986064107675297,0.8115751237068527,0.8077839308913908,0.4750205800795081,0.9031307310103438,0.06975683144852336,0.08762492089769591,0.2071493062378243,0.158489103609458,0.4586521746009208,0.3253688594582622,0.3025629256903427,0.49668072077778436,0.4271906343716188,0.517965413836531,-0.0012895376634771694,-0.0009390033374948592,1.17384672164917
2021-08-11,0.8018158410903133,0.7997168203176948,0.8099860954455518,0.800528120198575,0.46549417766056533,0.8987533735090478,0.09607668421324313,0.07356376170244511,0.19759977796355715,0.09386052978565373,0.5299744416640865,0.372019382011693,0.4750205800795081,0.3025629256903427,0.49668072077778436,0.4886062284179768,0.0015839553267043005,-0.0012895376634771694,1.172333002090454
2021-08-12,0.8088154344245906,0.8013060050480254,0.8169662308093639,0.8089321159725356,0.5435865313716289,0.8946104159105968,0.04259619655070554,0.0679674232877896,0.2415062316089076,0.05944578990842131,0.7139476037795588,0.34737943125458254,0.46549417766056533,0.4750205800795081,0.3025629256903427,0.4271906343716188,-0.00048011034517492224,0.0015839553267043005,1.1741899251937866
2021-08-13,0.8066904375139021,0.8213287227696622,0.8191774984683584,0.8066982106737624,0.48749182465683133,0.8910979634447811,0.21147041859537768,0.07970419879996493,0.23860912114322058,0.05616983857690455,0.7138529533236977,0.35729415015132443,0.5435865313716289,0.46549417766056533,0.4750205800795081,0.49668072077778436,0.004977404980553768,-0.00048011034517492224,1.173626184463501
2021-08-16,0.8287101506909949,0.8215541097432588,0.8330111818113539,0.8294003687673883,0.6358096450435935,0.8877892415383766,0.07742791526209263,0.08092418732161649,0.17676242495010325,0.0949188237304327,0.47654941836248044,0.39275639624982933,0.48749182465683133,0.5435865313716289,0.46549417766056533,0.3025629256903427,-0.0012487248704858844,0.004977404980553768,1.179467797279358
2021-08-17,0.8231583772015556,0.8140552877459495,0.8115238647306815,0.8232190436045195,0.4666033389068611,0.8841268195714616,0.21626202989363902,0.10549256208265317,0.18138692320751196,0.09313547843811404,0.490788642940882,0.3961676174062104,0.6358096450435935,0.48749182465683133,0.5435865313716289,0.4750205800795081,-0.0059601863558819135,-0.0012487248704858844,1.177994966506958
