Date,open,high,low,close,Daily_Return,Year,month,dayofweek,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,lag_14,lag_20,sma_5,std_5,sma_10,std_10,sma_20,std_20,sma_50,std_50,rolling_min_20,rolling_max_20,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,rsi_simple,ema_12,ema_26,macd_signal,day_of_week,day_of_month,week_of_year,is_monday,is_month_end,target
2025-07-21,1.163074612617493,1.1716736555099487,1.1614941358566284,1.163074612617493,0.1314172786473388,2025,7,0,1.161548137664795,1.1635754108428955,1.160739183425903,1.1682106256484983,1.17311692237854,1.178078293800354,1.178717017173767,1.1500862836837769,1.1631134271621704,0.002273044021121507,1.1673280119895935,0.004930341059953194,1.169963651895523,0.006821374350152085,1.1504255294799806,0.019446509103286446,1.1599044799804688,1.180553913116455,0.0013141727864733888,-0.004396478612882282,0.011293351740631064,0.0029244617742295244,0.003347332852376312,24.94845282096763,1.1663098787636728,1.163032586300389,0.0032772924632837874,0,21,30,1,0,1.1694538593292236
2025-07-22,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0.5484812962578856,2025,7,1,1.163074612617493,1.161548137664795,1.1635754108428955,1.1666297912597656,1.1702749729156494,1.1736538410186768,1.180553913116455,1.1599044799804688,1.163678240776062,0.0034244747040162223,1.1669080138206482,0.004490898154343264,1.1704411208629608,0.006401501587909379,1.1516234517097472,0.018708461458043522,1.160739183425903,1.180553913116455,0.0054848129625788555,0.0024207062862748874,0.008232901513507196,0.004034533184021189,0.0030182550405182915,34.48100000000001,1.1667935680814499,1.1635082361543767,0.003285331927073143,1,22,30,0,0,1.1739156246185305
2025-07-23,1.1739156246185305,1.1752538681030271,1.1712344884872437,1.1739156246185305,0.38152555175337,2025,7,2,1.1694538593292236,1.163074612617493,1.161548137664795,1.160739183425903,1.1682106256484983,1.1724566221237185,1.18002450466156,1.161224365234375,1.1663135290145876,0.005204573885625893,1.1670539140701295,0.004709566885722848,1.1710756838321685,0.006059683063680236,1.1527306509017945,0.01834615453777257,1.160739183425903,1.180553913116455,0.0038152555175337,0.011351767374421895,0.010929205211426929,0.0027278507228483233,0.0031100135994988503,42.30525516011168,1.1678892690871545,1.164279153818388,0.003610115268766423,2,23,30,0,0,1.1774264574050903
2025-07-24,1.1774264574050903,1.17875874042511,1.1733232736587524,1.1774264574050903,0.2990702834968051,2025,7,3,1.1739156246185305,1.1694538593292236,1.163074612617493,1.1635754108428955,1.1666297912597656,1.17311692237854,1.1771491765975952,1.1683744192123413,1.1690837383270265,0.006818723220670403,1.1674848675727845,0.005462931229184468,1.1715282857418061,0.006184079485041501,1.153915319442749,0.017979212247077925,1.160739183425903,1.180553913116455,0.002990702834968051,0.011903866679479957,0.0077475491108847105,0.0027478024922961454,0.002881645185867674,50.343759421609256,1.1693565288283754,1.165253028158144,0.004103500670231464,3,24,30,0,0,1.1756131649017334
2025-07-25,1.1756131649017334,1.1760693788528442,1.170740842819214,1.1756131649017334,-0.1540047356633378,2025,7,4,1.1774264574050903,1.1739156246185305,1.1694538593292236,1.161548137664795,1.160739183425903,1.1702749729156494,1.178078293800354,1.1692214012145996,1.1718967437744143,0.005750284368166995,1.1680186867713929,0.0060002542428422775,1.1718478739261626,0.006223621097952431,1.1550421953201293,0.017523345287060944,1.160739183425903,1.180553913116455,-0.0015400473566333783,0.01210886297421565,0.0054666837952965786,0.002672550309437231,0.0029121312418976266,47.00941472515077,1.1703190882242764,1.166020445694706,0.004298642529570351,4,25,30,0,0,1.1756821870803833
2025-07-28,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0.0058711641474085,2025,7,0,1.1756131649017334,1.1774264574050903,1.1739156246185305,1.163074612617493,1.1635754108428955,1.1682106256484983,1.1736538410186768,1.1727453470230105,1.1744182586669922,0.0030402498813610905,1.1687658429145813,0.006473342192227834,1.1719947159290314,0.006280299103569615,1.1561807203292847,0.016957821987968403,1.160739183425903,1.180553913116455,5.871164147408514e-05,0.010839867301820849,0.0025042436235862553,0.002854385427083188,0.00284001328973309,52.75146426734886,1.1711441803559852,1.1667361302417933,0.004408050114191875,0,28,31,1,0,1.1596757173538208
2025-07-29,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,-1.361462298438998,2025,7,1,1.1756821870803833,1.1756131649017334,1.1774264574050903,1.1694538593292236,1.161548137664795,1.1666297912597656,1.1724566221237185,1.178717017173767,1.1724626302719117,0.007255124548413456,1.1680704355239868,0.00707396779976062,1.171042650938034,0.006640548553375155,1.1569073748588563,0.016287165217599014,1.1596757173538208,1.180553913116455,-0.013614622984389979,-0.008361289244033454,-0.01615425886155608,0.007026535577454693,0.003973611714283795,37.63185580996136,1.1693798014325754,1.166213136694536,0.003166664738039282,1,29,31,0,0,1.1550945043563845
2025-07-30,1.1550945043563845,1.157273530960083,1.1459347009658811,1.1550945043563845,-0.3950425906899091,2025,7,2,1.1596757173538208,1.1756821870803833,1.1756131649017334,1.1739156246185305,1.163074612617493,1.160739183425903,1.17311692237854,1.180553913116455,1.1686984062194825,0.010479038845641267,1.167505967617035,0.007900847184175979,1.1697696805000306,0.007142574403743558,1.1574333548545837,0.015777465389010217,1.1550945043563845,1.18002450466156,-0.003950425906899091,-0.01603277089719457,-0.021565646835104868,0.006338894556391024,0.003991946470367591,33.78974478843908,1.1671820634208536,1.1653895342991174,0.0017925291217362194,2,30,31,0,0,1.1429355144500732
2025-07-31,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,-1.0526402697315418,2025,7,3,1.1550945043563845,1.1596757173538208,1.1756821870803833,1.1774264574050903,1.1694538593292236,1.1635754108428955,1.1702749729156494,1.18002450466156,1.161800217628479,0.01404335880543082,1.1654419779777527,0.011092879778456587,1.1679152309894563,0.008930852503700957,1.157629690170288,0.015527823753450472,1.1429355144500732,1.178078293800354,-0.010526402697315418,-0.029293500870560596,-0.031430694926224634,0.005899877556649314,0.004510202246936319,28.939383921421836,1.1634518251176567,1.1637262735695586,-0.000274448451901943,3,31,31,0,1,1.142374038696289
2025-08-01,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,-0.0491257596500815,2025,8,4,1.1429355144500732,1.1550945043563845,1.1596757173538208,1.1756131649017334,1.1739156246185305,1.161548137664795,1.1682106256484983,1.1771491765975952,1.15515239238739,0.013733851603826827,1.163524568080902,0.013281863403397251,1.166176474094391,0.010316220349970703,1.1579134845733643,0.015102527321832638,1.142374038696289,1.178078293800354,-0.0004912575965008159,-0.028273863544410638,-0.029541827486826655,0.006109215815229028,0.004511863299460201,29.62534007434185,1.1602090887451386,1.162144626541909,-0.0019355377967704701,4,1,31,0,0,1.158668041229248
2025-08-04,1.158668041229248,1.1588828563690186,1.1550945043563845,1.158668041229248,1.4263281535664252,2025,8,0,1.142374038696289,1.1429355144500732,1.1550945043563845,1.1756821870803833,1.1774264574050903,1.163074612617493,1.1666297912597656,1.178078293800354,1.151749563217163,0.008477408276380998,1.1630839109420776,0.01337124886214326,1.1652059614658357,0.010047123181884082,1.1583412218093871,0.014806203627309281,1.142374038696289,1.1774264574050903,0.014263281535664252,-0.014471722067497805,-0.01647619913994902,0.010890848338734391,0.005715327511308855,44.9039512156413,1.1599720045119246,1.1618871017039343,-0.0019150971920096627,0,4,32,1,0,1.1584129333496094
2025-08-05,1.1584129333496094,1.158815622329712,1.1530035734176636,1.1584129333496094,-0.0220173397868173,2025,8,1,1.158668041229248,1.142374038696289,1.1429355144500732,1.1596757173538208,1.1756131649017334,1.1694538593292236,1.160739183425903,1.1736538410186768,1.1514970064163208,0.008196393441225755,1.1619798183441161,0.013242038487609239,1.1644439160823823,0.009950174024203267,1.158732511997223,0.014536611204846275,1.142374038696289,1.1774264574050903,-0.00022017339786817303,-0.0010889113097003467,-0.012985862727496356,0.009082550746148384,0.005674107665304578,48.395277771381934,1.15973214741003,1.1616297558999102,-0.001897608489880298,1,5,32,0,0,1.1579166650772097
2025-08-06,1.1579166650772097,1.164646029472351,1.156510591506958,1.1579166650772097,-0.0428403601265614,2025,8,2,1.1584129333496094,1.158668041229248,1.142374038696289,1.1550945043563845,1.1756821870803833,1.1739156246185305,1.1635754108428955,1.1724566221237185,1.152061438560486,0.008593610554362512,1.1603799223899842,0.012590178368586162,1.1637169182300569,0.009864728046403497,1.1592166495323182,0.014082229103152875,1.142374038696289,1.1774264574050903,-0.0004284036012656145,0.002443229285726378,-0.012401275042629667,0.00885114069130038,0.005673553343884874,45.96618903480535,1.15945284243575,1.1613547121352656,-0.001901869699515668,2,6,32,0,0,1.1663167476654053
2025-08-07,1.1663167476654053,1.1695358753204346,1.161426663398743,1.1663167476654053,0.7254479395229607,2025,8,3,1.1579166650772097,1.1584129333496094,1.158668041229248,1.1429355144500732,1.1596757173538208,1.1774264574050903,1.161548137664795,1.17311692237854,1.1567376852035522,0.008746363571708557,1.1592689514160157,0.011347698226977227,1.1633769094944,0.009638276886443828,1.1600756192207335,0.01312853474031699,1.142374038696289,1.1774264574050903,0.007254479395229607,0.020457176209614847,-0.005796672593680774,0.006585780802479069,0.00593743363104471,53.116158342785226,1.160508827855697,1.1617222703226835,-0.001213442466986514,3,7,32,0,0,1.1676650047302246
2025-08-08,1.1676650047302246,1.167924165725708,1.163074612617493,1.1676650047302246,0.1155995631133777,2025,8,4,1.1663167476654053,1.1579166650772097,1.1584129333496094,1.142374038696289,1.1550945043563845,1.1756131649017334,1.163074612617493,1.1702749729156494,1.1617958784103393,0.004773910383021644,1.1584741353988648,0.010306283774862481,1.1632464110851288,0.009557292973229908,1.1606721663475037,0.012770214706659257,1.142374038696289,1.1774264574050903,0.0011559956311337771,0.022138953772792513,-0.002230217893938402,0.006336704513700223,0.0059231779187114385,53.00670099148427,1.161609778144086,1.1621624728713902,-0.0005526947273042371,4,8,32,0,0,1.1647952795028689
2025-08-11,1.1647952795028689,1.1676785945892334,1.1591111421585083,1.1647952795028689,-0.2457661414644096,2025,8,0,1.1676650047302246,1.1663167476654053,1.1579166650772097,1.158668041229248,1.1429355144500732,1.1756821870803833,1.1694538593292236,1.1682106256484983,1.1630213260650635,0.004551519336732327,1.1573854446411134,0.008743014428556314,1.1630756437778473,0.009494229461338472,1.161261441707611,0.012246057091743581,1.142374038696289,1.1774264574050903,-0.0024576614146440967,0.0052881740546846245,-0.0029235705194288197,0.003694892338969088,0.005935483630529651,46.801590406490085,1.1620998552762063,1.162357495584833,-0.0002576403086267387,0,11,33,1,0,1.1618449687957764
2025-08-12,1.1618449687957764,1.1694538593292236,1.1599314212799072,1.1618449687957764,-0.253290063842948,2025,8,1,1.1647952795028689,1.1676650047302246,1.1663167476654053,1.1584129333496094,1.142374038696289,1.1596757173538208,1.1739156246185305,1.1666297912597656,1.1637077331542969,0.0038941004299773143,1.1576023697853088,0.008832604706346196,1.1628364026546478,0.009460180643969146,1.161591455936432,0.012028764909366812,1.142374038696289,1.1774264574050903,-0.0025329006384294805,0.0029627047034455067,-0.0041014060328619095,0.004025331863622995,0.005954115340858641,41.53709083736441,1.1620606419715247,1.1623195306374956,-0.0002588886659709022,1,12,33,0,0,1.1677058935165403
2025-08-13,1.1677058935165403,1.1730618476867676,1.1671879291534424,1.1677058935165403,0.5044498085522209,2025,8,2,1.1618449687957764,1.1647952795028689,1.1676650047302246,1.1579166650772097,1.158668041229248,1.1550945043563845,1.1774264574050903,1.160739183425903,1.165665578842163,0.002446379506345751,1.1588635087013244,0.009321547571861514,1.1631847381591798,0.00950703949380995,1.1621766448020936,0.011583275095093064,1.142374038696289,1.1774264574050903,0.005044498085522209,0.00845417354683109,0.006001959949413438,0.004402760284427486,0.005948215306327695,43.40219565400304,1.1629291422092194,1.1627185204803878,0.0002106217288315726,2,13,33,0,0,1.171289324760437
2025-08-14,1.171289324760437,1.1715638637542725,1.1638462543487549,1.171289324760437,0.3068778931230032,2025,8,3,1.1677058935165403,1.1618449687957764,1.1647952795028689,1.1663167476654053,1.1584129333496094,1.1429355144500732,1.1756131649017334,1.1635754108428955,1.1666600942611693,0.003542466777543848,1.1616988897323608,0.008180785687382387,1.1635704338550568,0.00967864897660813,1.162758343219757,0.011286322506675146,1.142374038696289,1.1774264574050903,0.0030687789312300318,0.004263487688902057,0.006629492034343931,0.0033539120205050934,0.00596161446284229,47.13407301235623,1.164215324140176,1.1633533948715025,0.0008619292686735669,3,14,33,0,0,1.1651345491409302
2025-08-15,1.1651345491409302,1.171522617340088,1.16478168964386,1.1651345491409302,-0.52547013700186,2025,8,4,1.171289324760437,1.1677058935165403,1.1618449687957764,1.1676650047302246,1.1579166650772097,1.142374038696289,1.1756821870803833,1.161548137664795,1.1661540031433106,0.0035437651320734567,1.163974940776825,0.004581085443931064,1.1637497544288635,0.009672430521354384,1.1631533646583556,0.011008003581271705,1.142374038696289,1.1774264574050903,-0.0052547013700186,-0.0021671075000480045,0.003087613298012215,0.004301827042591836,0.006077029644234064,43.53072612627364,1.1643567433710613,1.1634853322247933,0.0008714111462679863,4,15,33,0,0,1.1706587076187134
2025-08-18,1.1706587076187134,1.1710972785949707,1.166167140007019,1.1706587076187134,0.4741219356902748,2025,8,0,1.1651345491409302,1.171289324760437,1.1677058935165403,1.1647952795028689,1.1663167476654053,1.158668041229248,1.1596757173538208,1.163074612617493,1.1673266887664795,0.003930755648437138,1.1651740074157715,0.004606867373145594,1.1641289591789246,0.009792489669136843,1.163750855922699,0.010571167339364971,1.142374038696289,1.1774264574050903,0.004741219356902748,0.005033870087752135,0.006520729555047566,0.004643175488942536,0.006158705843485692,57.730284134005515,1.1653262763322385,1.1640166933650837,0.0013095829671547765,0,18,34,1,0,1.1668338775634766
2025-08-19,1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,-0.3267246064411977,2025,8,1,1.1706587076187134,1.1651345491409302,1.171289324760437,1.1618449687957764,1.1676650047302246,1.1584129333496094,1.1550945043563845,1.1694538593292236,1.1683244705200195,0.002598996285924358,1.1660161018371582,0.0039575646155692755,1.1639979600906372,0.009734861475825331,1.164231436252594,0.010136770624775896,1.142374038696289,1.1774264574050903,-0.003267246064411977,0.004293953928182992,-0.002240346418840189,0.004792601415859771,0.006084623422610907,58.35158106487586,1.1655582149831982,1.164225373676076,0.001332841307122301,1,19,34,0,0,1.164252758026123
2025-08-20,1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,-0.2212071132819071,2025,8,2,1.1668338775634766,1.1706587076187134,1.1651345491409302,1.1677058935165403,1.1647952795028689,1.1579166650772097,1.1429355144500732,1.1739156246185305,1.167633843421936,0.0031949375172950346,1.1666497111320495,0.0028762390056671105,1.1635148167610168,0.009452427518556007,1.1646415710449218,0.00969629573631083,1.142374038696289,1.1774264574050903,-0.002212071132819071,-0.0029571962508625482,-0.008231312702348115,0.004282716084175911,0.006029799390480444,67.55821580202124,1.1653573754513407,1.1642274021464498,0.0011299733048908411,2,20,34,0,0,1.165175199508667
2025-08-21,1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0.0792303454885345,2025,8,3,1.164252758026123,1.1668338775634766,1.1706587076187134,1.171289324760437,1.1618449687957764,1.1663167476654053,1.142374038696289,1.1774264574050903,1.1664110183715821,0.0025512929817514607,1.1665355563163757,0.0029133364606664077,1.1629022538661957,0.008883271662998677,1.1649264073371888,0.00949242792262967,1.142374038696289,1.1756821870803833,0.0007923034548853458,-0.005219995711154057,-0.010405115172478552,0.003901215085217705,0.005984682990991948,68.66944914046562,1.165329348383237,1.164297609358466,0.001031739024770939,3,21,34,0,0,1.16130530834198
